L0_x,L0_y,L1_x,L1_y,L2_x,L2_y,L3_x,L3_y,L4_x,L4_y,L5_x,L5_y,L6_x,L6_y,L7_x,L7_y,L8_x,L8_y,L9_x,L9_y,L10_x,L10_y,L11_x,L11_y,L12_x,L12_y,L13_x,L13_y,L14_x,L14_y,L15_x,L15_y,L16_x,L16_y,L17_x,L17_y,L18_x,L18_y,L19_x,L19_y,L20_x,L20_y,R0_x,R0_y,R1_x,R1_y,R2_x,R2_y,R3_x,R3_y,R4_x,R4_y,R5_x,R5_y,R6_x,R6_y,R7_x,R7_y,R8_x,R8_y,R9_x,R9_y,R10_x,R10_y,R11_x,R11_y,R12_x,R12_y,R13_x,R13_y,R14_x,R14_y,R15_x,R15_y,R16_x,R16_y,R17_x,R17_y,R18_x,R18_y,R19_x,R19_y,R20_x,R20_y,label
0.5304189324378967,0.8355810642242432,0.5756480693817139,0.8125251531600952,0.6043078303337097,0.7683423757553101,0.6298974752426147,0.7404031157493591,0.6485710144042969,0.717402458190918,0.5891201496124268,0.6927995681762695,0.5952526330947876,0.6179217100143433,0.5970239043235779,0.5695651769638062,0.5967124700546265,0.5291690826416016,0.5775954127311707,0.6987835764884949,0.5815026760101318,0.6159915328025818,0.5823974013328552,0.5613656640052795,0.5814962387084961,0.5137360095977783,0.5621320605278015,0.720652163028717,0.5611538887023926,0.6444590091705322,0.5616052746772766,0.5954024791717529,0.5618525743484497,0.548994243144989,0.5456000566482544,0.7536789774894714,0.538631796836853,0.7114816904067993,0.5349023342132568,0.6793540120124817,0.5313360095024109,0.6455659866333008,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Fine
0.524173378944397,0.8367770314216614,0.5727106928825378,0.8133381605148315,0.6026870608329773,0.7675635814666748,0.6287404894828796,0.738612174987793,0.6479074954986572,0.7156540155410767,0.5875696539878845,0.6878350973129272,0.5928884148597717,0.609805166721344,0.5951266884803772,0.5611286163330078,0.5962713956832886,0.5203181505203247,0.5750608444213867,0.6928995847702026,0.578643262386322,0.6063490509986877,0.5792165994644165,0.5500897169113159,0.5783777832984924,0.5005237460136414,0.5589489936828613,0.7147815227508545,0.5578916668891907,0.6379242539405823,0.5574992895126343,0.5874342322349548,0.557334840297699,0.5387592315673828,0.5423071980476379,0.7491299510002136,0.5341864824295044,0.7060018181800842,0.5305581092834473,0.6733129620552063,0.5267676711082458,0.6381231546401978,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Fine
0.5214132070541382,0.8435690402984619,0.5708485841751099,0.8200133442878723,0.6016998291015625,0.7711441516876221,0.6289301514625549,0.7396143674850464,0.6498963832855225,0.7152953743934631,0.5860845446586609,0.689601719379425,0.5923677682876587,0.6079254746437073,0.5954681038856506,0.5575343370437622,0.5974038243293762,0.5159637928009033,0.5721482634544373,0.6935171484947205,0.5750948786735535,0.6034535765647888,0.5760027170181274,0.5454273819923401,0.5757147669792175,0.4945386052131653,0.5548315048217773,0.7155638933181763,0.5531371831893921,0.6345373392105103,0.553078293800354,0.5818051099777222,0.5534664988517761,0.5311322808265686,0.5372875332832336,0.7507181763648987,0.5280041694641113,0.7059145569801331,0.5242106914520264,0.6714959740638733,0.5206223130226135,0.6344401836395264,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Fine
0.5225640535354614,0.8387881517410278,0.5724143981933594,0.8126490712165833,0.6035214066505432,0.763527512550354,0.6308168768882751,0.7321277260780334,0.6519482135772705,0.707639753818512,0.5843483805656433,0.6777558326721191,0.5913718938827515,0.5959298014640808,0.5941055417060852,0.5443751811981201,0.595081627368927,0.5017018914222717,0.570434033870697,0.6817615032196045,0.5741161704063416,0.592345118522644,0.5739297866821289,0.5343670845031738,0.5722891688346863,0.4835801720619201,0.5531800985336304,0.7045906782150269,0.54999840259552,0.6229194402694702,0.5493587255477905,0.5698950886726379,0.5494297742843628,0.5190637111663818,0.5357258915901184,0.7410627007484436,0.5243678092956543,0.695572018623352,0.5193781852722168,0.6607537269592285,0.5149482488632202,0.6234720945358276,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Fine
0.5169005990028381,0.8503991365432739,0.567956805229187,0.8244548439979553,0.6008744835853577,0.7721495628356934,0.6310257911682129,0.7385016679763794,0.656303882598877,0.71401447057724,0.5822694897651672,0.6834103465080261,0.5909901261329651,0.5989038944244385,0.5942047238349915,0.5449610352516174,0.5960562229156494,0.4995695948600769,0.5650466084480286,0.6874961853027344,0.5694557428359985,0.5943527817726135,0.5710619688034058,0.5335618257522583,0.5709064602851868,0.4809423089027405,0.5444634556770325,0.711926281452179,0.5426197648048401,0.6253758668899536,0.5425838232040405,0.5693532824516296,0.5425236821174622,0.5166119337081909,0.5233585238456726,0.7507264018058777,0.513087809085846,0.7027755379676819,0.5088563561439514,0.6663191914558411,0.5048128366470337,0.6273242235183716,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Fine
0.5174818634986877,0.854616105556488,0.5693746209144592,0.8258343935012817,0.6011086702346802,0.7717734575271606,0.6314801573753357,0.7373660802841187,0.6564136743545532,0.7126593589782715,0.5815300941467285,0.6849677562713623,0.5890857577323914,0.5978348851203918,0.5924702882766724,0.5440464615821838,0.5944567322731018,0.4989723563194275,0.564408004283905,0.6887796521186829,0.569433331489563,0.5936070084571838,0.5715928673744202,0.5329033136367798,0.5713623762130737,0.4794733226299286,0.5441272258758545,0.7128059267997742,0.5434651970863342,0.624437689781189,0.5429995059967041,0.5689059495925903,0.5418235063552856,0.5156830549240112,0.5236442685127258,0.751379668712616,0.5135200619697571,0.7027543783187866,0.5092087984085083,0.6658572554588318,0.5048144459724426,0.6261929273605347,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Fine
0.5130883455276489,0.8599037528038025,0.5614317655563354,0.827773928642273,0.5935863256454468,0.7718298435211182,0.6253457069396973,0.7370155453681946,0.652246356010437,0.7119742035865784,0.5705559253692627,0.6821721196174622,0.5784048438072205,0.5974574685096741,0.5812074542045593,0.544863760471344,0.5829169154167175,0.5000321865081787,0.5508853793144226,0.6862966418266296,0.5544172525405884,0.5918142795562744,0.5562021732330322,0.5315568447113037,0.5558216571807861,0.478931188583374,0.5286921262741089,0.7118785977363586,0.5264192819595337,0.6240937113761902,0.5265423655509949,0.5671437978744507,0.5264609456062317,0.5132269263267517,0.506570041179657,0.753118634223938,0.4943430125713348,0.702176034450531,0.4880238175392151,0.6656145453453064,0.4817538857460022,0.6269630789756775,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Fine
0.510374128818512,0.8569948673248291,0.5602567791938782,0.8244267106056213,0.592384397983551,0.7697864174842834,0.6239374279975891,0.7344769835472107,0.6515368819236755,0.7093961834907532,0.5688309669494629,0.6810137033462524,0.5765255093574524,0.5936945676803589,0.5786049365997314,0.5399378538131714,0.5796377062797546,0.4943424463272095,0.5484103560447693,0.6861312389373779,0.5521301627159119,0.5894509553909302,0.5530501008033752,0.5278920531272888,0.5519030094146729,0.4743883013725281,0.5253727436065674,0.7124331593513489,0.5235662460327148,0.6225340366363525,0.5235579013824463,0.564337432384491,0.5233798027038574,0.5099148750305176,0.502598762512207,0.754084050655365,0.4900452494621277,0.70054692029953,0.4833719730377197,0.6626985669136047,0.4766270518302917,0.6232019066810608,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Fine
0.5083097815513611,0.857636034488678,0.5582992434501648,0.8247842788696289,0.59051913022995,0.7696619033813477,0.6225370168685913,0.7339235544204712,0.6513415575027466,0.7077246308326721,0.565858006477356,0.6793028116226196,0.5748836994171143,0.5913832783699036,0.5779277086257935,0.5371717214584351,0.5793272852897644,0.4912874102592468,0.5453475713729858,0.6847318410873413,0.5492762923240662,0.5870763659477234,0.5502007603645325,0.5249475836753845,0.5488912463188171,0.4712077379226684,0.5222862362861633,0.7120007872581482,0.5198522806167603,0.6211111545562744,0.5193710327148438,0.5612516403198242,0.5190059542655945,0.505316436290741,0.4993606507778168,0.7550193667411804,0.4857295751571655,0.7010136246681213,0.4787669777870178,0.6627599000930786,0.4720982015132904,0.622570276260376,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Fine
0.5038020014762878,0.851464569568634,0.5561280846595764,0.8198812007904053,0.591117799282074,0.7650579214096069,0.62363600730896,0.7288775444030762,0.6509389877319336,0.7024524211883545,0.5647909641265869,0.6724451780319214,0.5733104348182678,0.5836588144302368,0.5760632157325745,0.5292893648147583,0.5775217413902283,0.482607752084732,0.5432273745536804,0.6776103973388672,0.5469596982002258,0.5801129341125488,0.5485575795173645,0.5171734094619751,0.547930896282196,0.4621257185935974,0.5195417404174805,0.7045406103134155,0.5172318816184998,0.6149123907089233,0.517944872379303,0.5556115508079529,0.5184861421585083,0.500216007232666,0.4966579377651214,0.7472837567329407,0.4827909469604492,0.6937397718429565,0.4758645892143249,0.6547985672950745,0.4692259132862091,0.6145212650299072,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Fine
0.503169596195221,0.8528861403465271,0.5549317598342896,0.8197941184043884,0.589636504650116,0.7646523714065552,0.6227426528930664,0.7284038066864014,0.6521170735359192,0.7018765807151794,0.5629571676254272,0.6709596514701843,0.5724315643310547,0.5825574994087219,0.5759114027023315,0.5274593830108643,0.5779417753219604,0.4800008535385132,0.5415129065513611,0.6766020655632019,0.5453564524650574,0.5779507160186768,0.5471754670143127,0.5146665573120117,0.5470603108406067,0.4588802754878998,0.5175653696060181,0.7046226859092712,0.5148029923439026,0.6124221086502075,0.5144522190093994,0.5513765811920166,0.5144767761230469,0.4939582347869873,0.4941419064998626,0.7487218379974365,0.4792584776878357,0.6939564943313599,0.4713001847267151,0.6552538871765137,0.4638597071170807,0.6146218180656433,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Fine
0.502244234085083,0.854360818862915,0.5546524524688721,0.8206666707992554,0.5888611674308777,0.7647331953048706,0.6218329668045044,0.7273297905921936,0.6514573693275452,0.7008880972862244,0.5605216026306152,0.6690988540649414,0.5702168941497803,0.5802412629127502,0.5734745264053345,0.5247939825057983,0.5751162767410278,0.4768996834754944,0.5370814800262451,0.674045979976654,0.5408440828323364,0.5749526023864746,0.5427495241165161,0.5114785432815552,0.5427289605140686,0.4561477303504944,0.5122532248497009,0.7020280957221985,0.5091283917427063,0.6095445156097412,0.5081709623336792,0.5486415028572083,0.5078169107437134,0.4918621182441711,0.4884053170681,0.7465479373931885,0.4729728698730469,0.6932930946350098,0.4654298424720764,0.6546657085418701,0.4588618576526642,0.6138706207275391,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Fine
0.5004855990409851,0.8446640968322754,0.555256187915802,0.8105022311210632,0.5910406112670898,0.7549603581428528,0.6242883205413818,0.7175935506820679,0.6530194282531738,0.688633918762207,0.5599738955497742,0.6583631038665771,0.5696389675140381,0.567862331867218,0.5726795196533203,0.5120470523834229,0.5744554996490479,0.4634132385253906,0.5364890098571777,0.6631796360015869,0.5411830544471741,0.5620708465576172,0.543358325958252,0.4970543384552002,0.5433955788612366,0.4401280283927917,0.5111939907073975,0.6918097734451294,0.5088115334510803,0.5978045463562012,0.5085389614105225,0.5360684394836426,0.5085522532463074,0.4780936241149902,0.4870544970035553,0.7370737791061401,0.4724094569683075,0.682799220085144,0.4647497832775116,0.6436600089073181,0.4574161171913147,0.601674497127533,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Fine
0.4978831112384796,0.8408461213111877,0.5534957051277161,0.8083203434944153,0.5909845232963562,0.7522373795509338,0.6249300241470337,0.7140282392501831,0.6542134284973145,0.6861262917518616,0.5598447322845459,0.653313934803009,0.5693265795707703,0.5630583167076111,0.5724362134933472,0.5069534778594971,0.5740648508071899,0.4580390453338623,0.5353227853775024,0.6571792960166931,0.539617657661438,0.5579168796539307,0.5419018864631653,0.4930410385131836,0.5424285531044006,0.4363535642623901,0.5095565915107727,0.6851229667663574,0.5074201226234436,0.591937780380249,0.5076141357421875,0.5307893753051758,0.5082719326019287,0.4739729762077331,0.4854623973369598,0.7301331162452698,0.4706328809261322,0.6771854162216187,0.4632803201675415,0.6374252438545227,0.4566380679607391,0.5956740975379944,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Fine
0.4952396750450134,0.8411870002746582,0.5514771938323975,0.8069121837615967,0.5883888006210327,0.750198483467102,0.6230401992797852,0.7125139236450195,0.652601957321167,0.6834828853607178,0.5569881200790405,0.6528069376945496,0.5659653544425964,0.5622537136077881,0.5688565969467163,0.5061401128768921,0.5706513524055481,0.4570747315883636,0.5322704315185547,0.6570507287979126,0.5366891622543335,0.5566139817237854,0.5388451814651489,0.4920226335525512,0.5391818284988403,0.4356250166893005,0.5063526630401611,0.6856422424316406,0.504170835018158,0.5919201970100403,0.5040411353111267,0.5307004451751709,0.5041064023971558,0.473540723323822,0.4823793768882751,0.7311578392982483,0.4678131341934204,0.6777035593986511,0.4600200653076172,0.638653039932251,0.4524927735328674,0.5968349575996399,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Fine
0.4958397448062897,0.8361210823059082,0.5508479475975037,0.8011721968650818,0.5871849060058594,0.7447977066040039,0.6211245656013489,0.7076166272163391,0.6517159342765808,0.6807488799095154,0.5522093176841736,0.6465195417404175,0.5612423419952393,0.5551106333732605,0.5635316371917725,0.4985526204109192,0.5647345781326294,0.4489882588386535,0.5277696847915649,0.6519566178321838,0.5303725004196167,0.552528977394104,0.5319783687591553,0.4874776601791382,0.5319413542747498,0.4300129413604736,0.5027993321418762,0.6807572841644287,0.4985210597515106,0.5883610248565674,0.4972889423370361,0.5273028612136841,0.4958553612232208,0.470410943031311,0.4804633855819702,0.7259917259216309,0.4640806317329407,0.6725566983222961,0.4548463225364685,0.633476197719574,0.445530354976654,0.59190434217453,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Fine
0.4929623007774353,0.8337551355361938,0.5496941804885864,0.7989715933799744,0.5874306559562683,0.7425222396850586,0.6217127442359924,0.7043513059616089,0.650510311126709,0.6744559407234192,0.552247941493988,0.6445209383964539,0.5603848695755005,0.5515512824058533,0.562274158000946,0.4937867522239685,0.5634796619415283,0.4433658421039581,0.5275518298149109,0.6496610045433044,0.5295761823654175,0.5479708909988403,0.5306066274642944,0.4818619191646576,0.5304152965545654,0.4236140251159668,0.5022804141044617,0.678538978099823,0.4972608387470245,0.5835162997245789,0.4952539801597595,0.5211570858955383,0.4935140609741211,0.4631343781948089,0.4799575209617615,0.72418612241745,0.462948739528656,0.6693463325500488,0.4536636471748352,0.6298342347145081,0.4448047876358032,0.5873167514801025,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Fine
0.4928162097930908,0.8343691229820251,0.5494047403335571,0.7991244792938232,0.586918294429779,0.7414419054985046,0.6214489936828613,0.702917218208313,0.6511737704277039,0.6737883687019348,0.551814079284668,0.643643319606781,0.5597996711730957,0.5517275929450989,0.5618773102760315,0.4940499663352966,0.5631922483444214,0.443456768989563,0.527235746383667,0.6488683223724365,0.5293862223625183,0.5477933883666992,0.5306643843650818,0.4817544221878052,0.5305829644203186,0.4230586290359497,0.5021600127220154,0.6780776977539062,0.4971224069595337,0.5830131769180298,0.4944172203540802,0.5201645493507385,0.49215829372406,0.4613759219646454,0.4799573421478271,0.7241197228431702,0.4621889889240265,0.6692055463790894,0.4525060057640075,0.6296512484550476,0.4436779022216797,0.5868889689445496,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Fine
0.4924013912677765,0.8319019079208374,0.5486430525779724,0.7974293231964111,0.5865421295166016,0.7402604818344116,0.6209853887557983,0.7020013928413391,0.6498526930809021,0.6721928715705872,0.5511151552200317,0.6417022943496704,0.5592471957206726,0.5487874150276184,0.5609627962112427,0.4911738932132721,0.561844527721405,0.4406884312629699,0.5263512134552002,0.6466603875160217,0.5287798643112183,0.5457679033279419,0.5299273729324341,0.4802033901214599,0.5295085906982422,0.4221144914627075,0.5010209679603577,0.6751015782356262,0.4961345493793487,0.5804822444915771,0.4942145943641662,0.5184731483459473,0.4922377169132232,0.4605444669723511,0.4785217642784118,0.7201652526855469,0.4614684581756592,0.6651824712753296,0.4522398114204407,0.6255137920379639,0.443274974822998,0.5831165909767151,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Fine
0.492405503988266,0.8313735723495483,0.5481293797492981,0.7963095307350159,0.5858082175254822,0.7388267517089844,0.6208840012550354,0.700673520565033,0.6506757736206055,0.6711405515670776,0.5505169034004211,0.6405978798866272,0.5585600137710571,0.5477268695831299,0.5604414343833923,0.4902450442314148,0.5615090727806091,0.4399195313453674,0.5260874032974243,0.6457482576370239,0.5286664366722107,0.5445040464401245,0.5298797488212585,0.4793705940246582,0.5295616984367371,0.4218394160270691,0.5009943246841431,0.6741738319396973,0.496074378490448,0.5788998007774353,0.4936860799789428,0.5168486833572388,0.49139004945755,0.4590951800346374,0.4785894155502319,0.7190985679626465,0.4611911475658417,0.6638337969779968,0.4516943991184234,0.6238563656806946,0.4427052736282348,0.5811084508895874,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Fine
0.489702820777893,0.8296878933906555,0.5459493398666382,0.7956963777542114,0.5841510891914368,0.7379322052001953,0.6187834739685059,0.6990728378295898,0.6482006907463074,0.6699805855751038,0.5483360886573792,0.6387924551963806,0.5567005276679993,0.546975314617157,0.5588153004646301,0.4898147284984588,0.5602127313613892,0.4398284256458282,0.5232434868812561,0.6434459686279297,0.5251932740211487,0.5421985387802124,0.5265178680419922,0.4763934016227722,0.5263915061950684,0.4181635677814483,0.4980846047401428,0.6718468070030212,0.493067592382431,0.5772721767425537,0.4905772805213928,0.5153329968452454,0.4881795644760132,0.4576673507690429,0.475929707288742,0.7170629501342773,0.4584885239601135,0.662543773651123,0.4485717117786407,0.6229512095451355,0.4388869404792785,0.5804344415664673,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Fine
0.4912201762199402,0.8336237072944641,0.547705352306366,0.7999212145805359,0.5875455737113953,0.741858720779419,0.6234403252601624,0.7019053101539612,0.6520389914512634,0.6710839867591858,0.5503671765327454,0.6414456367492676,0.5580719709396362,0.5471417903900146,0.5594055652618408,0.4891099035739898,0.5596245527267456,0.4388788938522339,0.5248836278915405,0.6463015675544739,0.5264043807983398,0.5430570840835571,0.5271211862564087,0.4768435359001159,0.5259044170379639,0.4195251762866974,0.498610645532608,0.6751645803451538,0.4937059581279754,0.5794677138328552,0.4923749566078186,0.5177847146987915,0.4908673763275146,0.4609539210796356,0.4748438000679016,0.7208223342895508,0.4590249359607696,0.6644783616065979,0.4494497776031494,0.6243970990180969,0.4398322105407715,0.5822113156318665,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Fine
0.494444876909256,0.8354219794273376,0.5503218173980713,0.7988470196723938,0.5881372690200806,0.7406243681907654,0.6230663657188416,0.7017870545387268,0.6529622077941895,0.6720920205116272,0.5504554510116577,0.641294538974762,0.5584309101104736,0.548515796661377,0.5600343942642212,0.4904492795467376,0.5606895685195923,0.4396449029445648,0.5254870653152466,0.6462442278862,0.5272884368896484,0.5432254672050476,0.5281310677528381,0.4774563312530517,0.5274014472961426,0.419845849275589,0.5000725984573364,0.6750433444976807,0.4947080314159393,0.5791453123092651,0.4920095205307007,0.5170610547065735,0.4894160330295563,0.4593471586704254,0.4774204790592193,0.7207507491111755,0.4603719115257263,0.6652916073799133,0.4508161842823028,0.6261770129203796,0.4415733218193054,0.5841771364212036,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Fine
