L0_x,L0_y,L0_z,L1_x,L1_y,L1_z,L2_x,L2_y,L2_z,L3_x,L3_y,L3_z,L4_x,L4_y,L4_z,L5_x,L5_y,L5_z,L6_x,L6_y,L6_z,L7_x,L7_y,L7_z,L8_x,L8_y,L8_z,L9_x,L9_y,L9_z,L10_x,L10_y,L10_z,L11_x,L11_y,L11_z,L12_x,L12_y,L12_z,L13_x,L13_y,L13_z,L14_x,L14_y,L14_z,L15_x,L15_y,L15_z,L16_x,L16_y,L16_z,L17_x,L17_y,L17_z,L18_x,L18_y,L18_z,L19_x,L19_y,L19_z,L20_x,L20_y,L20_z,R0_x,R0_y,R0_z,R1_x,R1_y,R1_z,R2_x,R2_y,R2_z,R3_x,R3_y,R3_z,R4_x,R4_y,R4_z,R5_x,R5_y,R5_z,R6_x,R6_y,R6_z,R7_x,R7_y,R7_z,R8_x,R8_y,R8_z,R9_x,R9_y,R9_z,R10_x,R10_y,R10_z,R11_x,R11_y,R11_z,R12_x,R12_y,R12_z,R13_x,R13_y,R13_z,R14_x,R14_y,R14_z,R15_x,R15_y,R15_z,R16_x,R16_y,R16_z,R17_x,R17_y,R17_z,R18_x,R18_y,R18_z,R19_x,R19_y,R19_z,R20_x,R20_y,R20_z,label
0.1943759173154831,0.3720810115337372,1.2766609813752439e-07,0.22406183183193207,0.3987620770931244,0.003812624141573906,0.25548338890075684,0.40403538942337036,0.007595675997436047,0.2756795287132263,0.4068642258644104,0.008128009736537933,0.2912403643131256,0.40861275792121887,0.008318419568240643,0.2906866669654846,0.35920602083206177,0.018220772966742516,0.32696962356567383,0.3478825092315674,0.015039236284792423,0.3493977189064026,0.34001439809799194,0.009547729045152664,0.36772823333740234,0.33114027976989746,0.005463840439915657,0.28945642709732056,0.34509196877479553,0.010262714698910713,0.33026766777038574,0.3323304355144501,0.007242744322866201,0.35593390464782715,0.32218125462532043,0.0008390934090130031,0.3772923946380615,0.31236568093299866,-0.0037265410646796227,0.28432220220565796,0.3304252326488495,0.0006626573740504682,0.32411545515060425,0.31828030943870544,-0.0031357440166175365,0.3480852246284485,0.31033414602279663,-0.007481829728931189,0.36734676361083984,0.3024650812149048,-0.010166484862565994,0.2738291919231415,0.31463655829429626,-0.009293338283896446,0.30465784668922424,0.3036203682422638,-0.012082226574420929,0.324470579624176,0.2975202798843384,-0.01223723217844963,0.34206849336624146,0.29204070568084717,-0.012125303968787193,0.16666124761104584,0.37374749779701233,-7.959060610573943e-08,0.21479740738868713,0.3962874710559845,0.019957249984145164,0.2539917230606079,0.4034724235534668,0.027701620012521744,0.2791973352432251,0.40800854563713074,0.02858889102935791,0.30055826902389526,0.407668799161911,0.028218230232596397,0.29072311520576477,0.37635892629623413,0.0351950079202652,0.3385959267616272,0.3570231795310974,0.03631100803613663,0.3601570725440979,0.34147465229034424,0.03280354291200638,0.3796614110469818,0.32805073261260986,0.02953764982521534,0.2863747179508209,0.36221569776535034,0.019494153559207916,0.33883005380630493,0.3444520831108093,0.02104198932647705,0.3639284074306488,0.32767218351364136,0.015902459621429443,0.38396430015563965,0.3147423267364502,0.010949952527880669,0.277163565158844,0.3419715464115143,0.0030342850368469954,0.3286944627761841,0.3262445032596588,0.005557026714086533,0.3549790680408478,0.311363160610199,0.0034939225297421217,0.37498098611831665,0.2996392846107483,1.1833630196633749e-05,0.26494547724723816,0.31757864356040955,-0.01255909726023674,0.3043566942214966,0.30309683084487915,-0.00805386807769537,0.3262895345687866,0.29555922746658325,-0.003893363056704402,0.34474241733551025,0.2882492244243622,-0.002460093004629016,Hello
0.1949666142463684,0.3715970814228058,1.5246803286572685e-07,0.22476521134376526,0.3981195092201233,0.0021175916772335768,0.25618407130241394,0.40428340435028076,0.005124539602547884,0.27600035071372986,0.4070914387702942,0.005117058753967285,0.2900479733943939,0.4056074023246765,0.004859767388552427,0.2908353805541992,0.3582642376422882,0.01687893085181713,0.3275277614593506,0.347507506608963,0.013012492097914219,0.35037702322006226,0.33942657709121704,0.006916583515703678,0.36881548166275024,0.32977205514907837,0.0025099371559917927,0.28935131430625916,0.34426116943359375,0.009626777842640877,0.33044230937957764,0.332103967666626,0.006034296005964279,0.3564603328704834,0.3217710852622986,-0.0010192848276346922,0.3779821991920471,0.3111930191516876,-0.005959794390946627,0.2841342091560364,0.3297670781612396,0.0005948310135863721,0.32399410009384155,0.3179967999458313,-0.0035291528329253197,0.348135769367218,0.31019505858421326,-0.008504240773618221,0.3673558235168457,0.30222877860069275,-0.01157038751989603,0.273897260427475,0.31392189860343933,-0.008939623832702637,0.30428043007850647,0.3031385540962219,-0.01183051336556673,0.32377779483795166,0.29702040553092957,-0.012277702800929546,0.34082549810409546,0.29156461358070374,-0.01234415452927351,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Hello
0.1924734115600586,0.3711068034172058,1.4980196283431724e-07,0.22198183834552765,0.3974243998527527,0.0004416569718159735,0.25303778052330017,0.40429842472076416,0.0020032876636832952,0.27399057149887085,0.406598836183548,0.0008685469510965049,0.29130634665489197,0.4059487283229828,-0.0003859302378259599,0.2893865406513214,0.35816237330436707,0.014622239395976067,0.32626909017562866,0.34646013379096985,0.009865380823612213,0.34914344549179077,0.33797377347946167,0.003232871647924185,0.3677978515625,0.3283160328865051,-0.0014421832747757435,0.28779804706573486,0.34400758147239685,0.007975617423653603,0.32876768708229065,0.33101242780685425,0.0039602299220860004,0.3548390567302704,0.3200332820415497,-0.0030115675181150436,0.3762971758842468,0.30943381786346436,-0.007930166088044643,0.282511442899704,0.3293169140815735,-0.0005592866218648851,0.322365403175354,0.31700077652931213,-0.005113785620778799,0.34688228368759155,0.3084474802017212,-0.009576788172125816,0.3661678433418274,0.3003455400466919,-0.012219635769724846,0.27224820852279663,0.31341680884361267,-0.009745198301970959,0.30296289920806885,0.30249056220054626,-0.013170070946216583,0.323071151971817,0.2959167957305908,-0.013426908291876316,0.3403894305229187,0.2899167537689209,-0.013186585158109665,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Hello
0.19426552951335907,0.36696699261665344,1.539476812695284e-07,0.22376248240470886,0.39409294724464417,0.000697490235324949,0.2551078498363495,0.40154287219047546,0.002522310707718134,0.2759055197238922,0.40523526072502136,0.0015904678730294108,0.29148969054222107,0.40525728464126587,0.0005317218601703644,0.29018574953079224,0.3558049499988556,0.014434204436838627,0.3272428810596466,0.34447601437568665,0.009605664759874344,0.3504523038864136,0.3363044261932373,0.003020534524694085,0.3691394329071045,0.32689401507377625,-0.0016220632242038846,0.2886277735233307,0.3413238227367401,0.0077348374761641026,0.32980018854141235,0.32885634899139404,0.00349716329947114,0.3560788929462433,0.3185819685459137,-0.0035610483027994633,0.37764281034469604,0.3083629012107849,-0.008496789261698723,0.28343209624290466,0.32630765438079834,-0.0007828979869373143,0.3231654763221741,0.3143138289451599,-0.005395365413278341,0.34757792949676514,0.3063364624977112,-0.010094218887388706,0.36673682928085327,0.2983785569667816,-0.012916645035147667,0.27341678738594055,0.3098640739917755,-0.00991179421544075,0.30373668670654297,0.2993001639842987,-0.013262010179460049,0.32341814041137695,0.29293394088745117,-0.013709343038499355,0.3404136896133423,0.28696754574775696,-0.013675188645720482,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Hello
0.19085150957107544,0.37105152010917664,1.5232549799293338e-07,0.22442632913589478,0.3980860412120819,0.005946427583694458,0.25704818964004517,0.4027915298938751,0.012376444414258003,0.2771623432636261,0.40414851903915405,0.015079857781529427,0.2926091253757477,0.4002310037612915,0.017505865544080734,0.28906717896461487,0.35449719429016113,0.026148265227675438,0.3262810707092285,0.34284213185310364,0.025547590106725693,0.349380761384964,0.3350491225719452,0.020896438509225845,0.3681741952896118,0.3256663382053375,0.017336495220661163,0.2878684401512146,0.3403364419937134,0.018131984397768974,0.3292475938796997,0.3271828889846802,0.017614753916859627,0.35549196600914,0.31691989302635193,0.01101774163544178,0.37746983766555786,0.3067623972892761,0.006179143209010363,0.28279909491539,0.3251248300075531,0.008254399523139,0.3232906758785248,0.31250637769699097,0.006723303813487291,0.34799128770828247,0.30447736382484436,0.001638437737710774,0.36778658628463745,0.29650330543518066,-0.001783678075298667,0.27265435457229614,0.3081047832965851,-0.00189110916107893,0.30451783537864685,0.296885222196579,-0.0024449466727674007,0.32454317808151245,0.2904071509838104,-0.0023695065174251795,0.3418081998825073,0.2840763032436371,-0.002357837511226535,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Hello
0.19267241656780243,0.3702952563762665,1.4100719170073717e-07,0.22672531008720398,0.3950326442718506,0.005560214165598154,0.2598254382610321,0.3976590931415558,0.011067240498960018,0.2811509072780609,0.3987675607204437,0.01288415677845478,0.29633861780166626,0.3978760838508606,0.01419216301292181,0.2906513214111328,0.3533459007740021,0.02322874590754509,0.3273543119430542,0.34032803773880005,0.02175009809434414,0.35000136494636536,0.33161506056785583,0.01671219803392887,0.368333637714386,0.3214139938354492,0.012835177592933178,0.288905531167984,0.3391140103340149,0.015131151303648949,0.32979947328567505,0.3250890374183655,0.013743354938924313,0.35543668270111084,0.31414949893951416,0.006911707576364279,0.37662291526794434,0.3032378852367401,0.0018738541984930634,0.28320106863975525,0.3239041864871979,0.005329564679414034,0.32329261302948,0.3106091320514679,0.0030197701416909695,0.34778398275375366,0.3018065094947815,-0.0023259033914655447,0.3669896721839905,0.29321953654289246,-0.006007703486829996,0.27228912711143494,0.30648842453956604,-0.004659007303416729,0.30329379439353943,0.29433688521385193,-0.00604963069781661,0.32305723428726196,0.2871197462081909,-0.006371142342686653,0.3400656282901764,0.28016847372055054,-0.006653296295553446,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Hello
0.188247412443161,0.3662818968296051,1.615522791098556e-07,0.22412827610969543,0.3908982276916504,0.0058456044644117355,0.25848302245140076,0.39468544721603394,0.01163061149418354,0.2803782522678375,0.3960801959037781,0.013667738065123558,0.2963218092918396,0.39229312539100647,0.015158389694988728,0.2892457842826843,0.3473326563835144,0.02485688030719757,0.326640248298645,0.33350080251693726,0.02357940934598446,0.34989607334136963,0.32500332593917847,0.018199313431978226,0.3689422607421875,0.31535327434539795,0.014157233759760857,0.2870807647705078,0.3332224488258362,0.01672867126762867,0.3284503221511841,0.317679226398468,0.01595356874167919,0.3552204966545105,0.3065536618232727,0.008731922134757042,0.3775289058685303,0.2959582209587097,0.003309746505692601,0.28079086542129517,0.31820428371429443,0.006841796915978193,0.3210926055908203,0.3038548529148102,0.005320499185472727,0.34630337357521057,0.29450303316116333,-0.000263127323705703,0.3660379648208618,0.2859432101249695,-0.0042221941985189915,0.2691231369972229,0.30138689279556274,-0.0032691650558263063,0.3006020784378052,0.2881311774253845,-0.003927432466298342,0.3207330107688904,0.28027376532554626,-0.004133924376219511,0.33774542808532715,0.2727568447589874,-0.004389385227113962,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Hello
0.18756043910980225,0.3596491813659668,1.5571873746011988e-07,0.22435076534748077,0.38566648960113525,0.00488863792270422,0.2599557042121887,0.3873276114463806,0.010805981233716011,0.28273460268974304,0.38631853461265564,0.013045203872025013,0.2972669005393982,0.3810406029224396,0.01482949499040842,0.28914156556129456,0.33707261085510254,0.02375705912709236,0.3257257342338562,0.32291245460510254,0.02163669280707836,0.34880581498146057,0.3147532343864441,0.015984004363417625,0.36768728494644165,0.3056199252605438,0.011745206080377102,0.28633734583854675,0.32221779227256775,0.015563476830720901,0.3275628685951233,0.306770384311676,0.01327264029532671,0.3546745181083679,0.2963065803050995,0.006134134251624346,0.3776068389415741,0.28615522384643555,0.0011093299835920334,0.27958083152770996,0.3077760934829712,0.005401009693741798,0.3193471133708954,0.2927771806716919,0.0022748196497559547,0.34452715516090393,0.28419947624206543,-0.003022147575393319,0.3652845025062561,0.27610015869140625,-0.0064216009341180325,0.26706841588020325,0.2927076518535614,-0.005144202150404453,0.29803892970085144,0.27826687693595886,-0.007429205346852541,0.3182878792285919,0.2703770399093628,-0.00800240132957697,0.33604782819747925,0.2635250985622406,-0.008305652998387814,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Hello
0.18004202842712402,0.35932251811027527,1.7758480908014462e-07,0.21793490648269653,0.384990930557251,0.007901925593614578,0.2536461353302002,0.3840261995792389,0.015995219349861145,0.2772130072116852,0.38125190138816833,0.01985718496143818,0.29373571276664734,0.3759268820285797,0.023194722831249237,0.281838059425354,0.3343803882598877,0.02947399392724037,0.32120051980018616,0.31821417808532715,0.02954799309372902,0.3462193012237549,0.3087121248245239,0.025065096095204353,0.36620032787323,0.2984367311000824,0.02154286578297615,0.2792828679084778,0.3188835382461548,0.02041170373558998,0.3234333395957947,0.30082425475120544,0.020505232736468315,0.352282851934433,0.2888418436050415,0.01346149668097496,0.3761313557624817,0.27815520763397217,0.0082095917314291,0.2726746201515198,0.3033158779144287,0.00948786549270153,0.31509777903556824,0.28617164492607117,0.008340374566614628,0.34205207228660583,0.2761238217353821,0.002187711652368307,0.36359691619873047,0.26755958795547485,-0.002204269403591752,0.2605944275856018,0.286780446767807,-0.0015448435442522168,0.2928321063518524,0.2707662582397461,-0.00247465749271214,0.3139815330505371,0.2615445554256439,-0.003380285808816552,0.3321375250816345,0.2535463571548462,-0.004157433286309242,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Hello
0.17335766553878784,0.34860214591026306,1.6579397765781323e-07,0.21312879025936127,0.3711700439453125,0.004676612094044685,0.25063785910606384,0.3686048090457916,0.010297458618879318,0.27631285786628723,0.36398181319236755,0.01224977895617485,0.294864684343338,0.3591800928115845,0.0136778699234128,0.2768939733505249,0.3218552768230438,0.02246519923210144,0.3163253366947174,0.30385148525238037,0.01935413107275963,0.34248626232147217,0.29168277978897095,0.01322097983211279,0.36325737833976746,0.279089093208313,0.008625410497188568,0.2734009921550751,0.30675873160362244,0.014126096852123737,0.317629873752594,0.2876966893672943,0.010813695378601551,0.34735211730003357,0.2741600275039673,0.002716663759201765,0.3720380365848541,0.2614327371120453,-0.0029840017668902874,0.2657812237739563,0.2916262149810791,0.003923219162970781,0.3078625500202179,0.2726345956325531,-0.00026668416103348136,0.3352370858192444,0.26064953207969666,-0.006704585161060095,0.3572418987751007,0.24972859025001526,-0.010889198631048203,0.25267353653907776,0.2755366563796997,-0.0065790158696472645,0.28501880168914795,0.258696049451828,-0.010046345181763172,0.3067478835582733,0.24850532412528992,-0.0117634953930974,0.32531362771987915,0.23893699049949646,-0.012801659293472767,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Hello
0.15649887919425964,0.3431316316127777,1.5800183916780952e-07,0.20456482470035553,0.3617522418498993,0.006742831785231829,0.2437877506017685,0.3550471365451813,0.012385011650621891,0.2710128724575043,0.34836116433143616,0.013675103895366192,0.2874900698661804,0.3373256027698517,0.013950339518487453,0.262032687664032,0.3092651963233948,0.02188553661108017,0.3004953861236572,0.2854686379432678,0.01618732511997223,0.3270716071128845,0.26857343316078186,0.007948349229991436,0.3484340310096741,0.25206461548805237,0.0017882989486679435,0.2572183609008789,0.2925809621810913,0.011517866514623165,0.30092138051986694,0.26834994554519653,0.0051113273948431015,0.33196112513542175,0.2511018216609955,-0.005087741184979677,0.3584918677806854,0.23497898876667023,-0.012091453187167645,0.24774494767189026,0.27622365951538086,-0.0005596294067800045,0.291748583316803,0.25291597843170166,-0.007648426108062267,0.32114240527153015,0.23935332894325256,-0.015439575538039207,0.34512054920196533,0.22743652760982513,-0.020195920020341873,0.23280835151672363,0.2605624794960022,-0.012658736668527126,0.2658959925174713,0.24080421030521393,-0.018478071317076683,0.28943970799446106,0.22851286828517914,-0.02136598899960518,0.31000974774360657,0.21773868799209595,-0.023069825023412704,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Hello
0.11570238322019577,0.3580970764160156,1.206348230198273e-07,0.16858968138694763,0.37201225757598877,0.010297110304236412,0.21601779758930206,0.35460302233695984,0.015894204378128052,0.24941274523735046,0.33942171931266785,0.016624120995402336,0.2744942307472229,0.3260997533798218,0.015592815354466438,0.23059828579425812,0.322526216506958,0.015388446860015392,0.2737881541252136,0.2896451950073242,0.006513419561088085,0.30453839898109436,0.26494094729423523,-0.0026666615158319473,0.32864710688591003,0.2415778934955597,-0.009608319960534573,0.2236453890800476,0.3071008622646332,0.001759094768203795,0.27197644114494324,0.27358725666999817,-0.007851957343518734,0.3061745762825012,0.24668103456497192,-0.019006898626685143,0.33472615480422974,0.2207508087158203,-0.026740524917840958,0.21082456409931183,0.2903705835342407,-0.01264326274394989,0.25910529494285583,0.25712111592292786,-0.0223589725792408,0.2912589907646179,0.23411257565021515,-0.030239056795835495,0.3170683681964874,0.21225900948047638,-0.03536022827029228,0.1922082006931305,0.27354303002357483,-0.026518799364566803,0.2297612875699997,0.2481537014245987,-0.03582083806395531,0.25581711530685425,0.2318933606147766,-0.03999926894903183,0.2778610289096832,0.215926855802536,-0.04251081123948097,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Hello
